Date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA200,RSI,MACD,MACD_Signal,ROC,ATR,BB_Width,Vol_MA,Vol_Ratio,Return_1D,Return_5D,Return_10D,HL_Spread,Close_Position,RSI_Lag_1,RSI_Lag_2,Return_1D_Lag_1,Return_1D_Lag_2,MACD_Lag_1,MACD_Lag_2,Vol_Ratio_Lag_1,Vol_Ratio_Lag_2,Target
2021-05-07,2717.3,2740.59,2698.92,2717.22,1912540,0.0044,0.0067,0.1086,51.2756,-0.0045,-0.003,0.7527,0.0182,0.1028,2806144.9,0.6816,0.0069,0.032,0.0075,0.0153,0.4392,48.7992,46.9619,0.0051,0.0151,-0.0057,-0.0064,0.632,0.6781,1
2021-05-10,2728.54,2744.36,2710.37,2728.15,2137153,0.0077,0.0103,0.1118,52.7219,-0.0032,-0.003,1.4416,0.0176,0.0882,2784096.65,0.7676,0.004,0.0357,0.0144,0.0125,0.5231,51.2756,48.7992,0.0069,0.0051,-0.0045,-0.0057,0.6816,0.632,0
2021-05-11,2710.37,2713.05,2681.01,2708.28,2415625,0.0003,0.0029,0.1025,49.8264,-0.0028,-0.003,-0.3004,0.0167,0.0687,2759321.45,0.8754,-0.0073,0.0239,-0.003,0.0118,0.8511,52.7219,51.2756,0.004,0.0069,-0.0032,-0.0045,0.7676,0.6816,0
2021-05-12,2706.03,2706.03,2663.18,2677.93,1978558,-0.0099,-0.0081,0.0892,45.6979,-0.0033,-0.0031,-1.1684,0.0171,0.0595,2668657.95,0.7414,-0.0112,-0.0026,-0.0117,0.016,0.3442,49.8264,52.7219,-0.0073,0.004,-0.0028,-0.0032,0.8754,0.7676,0
2021-05-14,2687.38,2687.38,2636.64,2646.62,2043935,-0.0195,-0.0189,0.0757,41.8458,-0.0046,-0.0034,-2.0463,0.0181,0.0631,2338124.9,0.8742,-0.0117,-0.0193,-0.0205,0.0192,0.1967,45.6979,49.8264,-0.0112,-0.0073,-0.0033,-0.0028,0.7414,0.8754,1
2021-05-17,2649.65,2667.17,2633.17,2662.45,2890462,-0.0123,-0.0125,0.0812,44.3978,-0.0051,-0.0037,1.1235,0.0173,0.0551,2179510.0,1.3262,0.006,-0.0202,0.0112,0.0128,0.8612,41.8458,45.6979,-0.0117,-0.0112,-0.0046,-0.0033,0.8742,0.7414,1
2021-05-18,2688.68,2709.5,2669.6,2678.97,2098538,-0.0056,-0.0061,0.087,47.0111,-0.0049,-0.0039,1.7057,0.0177,0.0479,2123204.05,0.9884,0.0062,-0.018,0.0171,0.0149,0.2348,44.3978,41.8458,0.006,-0.0117,-0.0051,-0.0046,1.3262,0.8742,0
2021-05-19,2674.81,2704.29,2660.15,2673.07,1986041,-0.0071,-0.008,0.0837,46.1764,-0.0049,-0.0041,1.0574,0.018,0.0446,2088550.8,0.9509,-0.0022,-0.013,0.0106,0.0165,0.2927,47.0111,44.3978,0.0062,0.006,-0.0049,-0.0051,0.9884,1.3262,0
2021-05-20,2660.15,2678.97,2647.14,2653.99,2329027,-0.0128,-0.0145,0.0751,43.4872,-0.0054,-0.0044,-1.1531,0.0178,0.0438,2047907.5,1.1373,-0.0071,-0.0089,-0.0115,0.012,0.2152,46.1764,47.0111,-0.0022,0.0062,-0.0049,-0.0049,0.9509,0.9884,1
2021-05-21,2654.86,2678.45,2649.74,2671.77,1685566,-0.0056,-0.0076,0.0814,46.6076,-0.0052,-0.0046,-0.9946,0.0158,0.043,2032736.8,0.8292,0.0067,0.0095,-0.0099,0.0107,0.7673,43.4872,46.1764,-0.0071,-0.0022,-0.0054,-0.0049,1.1373,0.9509,1
2021-05-24,2672.64,2693.02,2664.4,2672.64,1652260,-0.0048,-0.007,0.0809,46.7625,-0.005,-0.0046,-1.6406,0.0154,0.0427,2034584.35,0.8121,0.0003,0.0038,-0.0164,0.0107,0.2879,46.6076,43.4872,0.0067,-0.0071,-0.0052,-0.0054,0.8292,1.1373,1
2021-05-25,2694.86,2726.46,2686.23,2714.04,1841613,0.0096,0.0081,0.0966,53.6532,-0.0034,-0.0043,-0.5172,0.0153,0.0434,2002152.0,0.9198,0.0155,0.0131,-0.0052,0.0148,0.6913,46.7625,46.6076,0.0003,0.0067,-0.005,-0.0052,0.8121,0.8292,1
2021-05-26,2719.27,2758.49,2705.15,2752.82,1923753,0.0217,0.0216,0.111,59.0057,-0.0011,-0.0036,1.6446,0.0154,0.0475,2024768.8,0.9501,0.0143,0.0298,0.0164,0.0194,0.8937,53.6532,46.7625,0.0155,0.0003,-0.0034,-0.005,0.9198,0.8121,1
2021-05-27,2755.83,2804.46,2755.7,2771.56,5959785,0.0259,0.0274,0.1172,61.3298,0.0012,-0.0027,3.4964,0.0153,0.0546,2240806.2,2.6597,0.0068,0.0443,0.035,0.0176,0.3253,59.0057,53.6532,0.0143,0.0155,-0.0011,-0.0034,0.9501,0.9198,0
2021-05-28,2779.84,2787.25,2732.91,2739.83,1763701,0.0127,0.015,0.1033,55.5838,0.0022,-0.0017,3.5219,0.0158,0.0578,2247921.5,0.7846,-0.0114,0.0255,0.0352,0.0198,0.1273,61.3298,59.0057,0.0068,0.0143,0.0012,-0.0011,2.6597,0.9501,1
2021-05-31,2745.41,2763.15,2726.76,2753.39,1652799,0.016,0.0192,0.1076,57.4198,0.0032,-0.0007,3.4157,0.0157,0.0579,2176946.2,0.7592,0.0049,0.0302,0.0342,0.0132,0.7318,55.5838,61.3298,-0.0114,0.0068,0.0022,0.0012,0.7846,2.6597,0
2021-06-01,2761.62,2762.8,2729.72,2748.03,1377441,0.0127,0.0165,0.1043,56.4269,0.0039,0.0002,2.5779,0.0154,0.0567,2168526.7,0.6352,-0.0019,0.0125,0.0258,0.012,0.5535,57.4198,55.5838,0.0049,-0.0114,0.0032,0.0022,0.7592,0.7846,0
2021-06-02,2746.15,2753.65,2714.91,2727.5,2240078,0.0046,0.0086,0.095,52.67,0.0038,0.0009,2.0362,0.0154,0.0545,2180991.75,1.0271,-0.0075,-0.0092,0.0204,0.0142,0.325,56.4269,57.4198,-0.0019,0.0049,0.0039,0.0032,0.6352,0.7592,1
2021-06-03,2749.38,2749.38,2721.58,2737.79,1281706,0.0076,0.0119,0.098,54.3119,0.0039,0.0015,3.1575,0.0147,0.0549,2148112.6,0.5967,0.0038,-0.0122,0.0316,0.0102,0.5831,52.67,56.4269,-0.0075,-0.0019,0.0038,0.0039,1.0271,0.6352,1
2021-06-04,2726.24,2751.38,2723.62,2739.97,1836060,0.0076,0.0122,0.0978,54.6707,0.0041,0.002,2.5526,0.0145,0.0559,2150332.05,0.8538,0.0008,0.0001,0.0255,0.0101,0.589,54.3119,52.67,0.0038,-0.0075,0.0039,0.0038,0.5967,1.0271,1
2021-06-07,2741.05,2780.67,2731.12,2774.35,2559821,0.0183,0.0239,0.1103,60.0048,0.0051,0.0026,3.8056,0.0144,0.0591,2182696.1,1.1728,0.0125,0.0076,0.0381,0.0179,0.8725,54.6707,54.3119,0.0008,0.0038,0.0041,0.0039,0.8538,0.5967,1
2021-06-08,2787.25,2816.01,2777.83,2789.12,2574057,0.0214,0.0282,0.115,62.0698,0.0062,0.0033,2.7664,0.0143,0.0636,2204541.3,1.1676,0.0053,0.015,0.0277,0.0137,0.2957,60.0048,54.6707,0.0125,0.0008,0.0051,0.0041,1.1728,0.8538,1
2021-06-09,2790.73,2806.42,2776.96,2789.21,1710925,0.0194,0.0271,0.1137,62.0827,0.0071,0.0041,1.3219,0.0142,0.0679,2169306.3,0.7887,0.0,0.0226,0.0132,0.0106,0.4158,62.0698,60.0048,0.0053,0.0125,0.0062,0.0051,1.1676,1.1728,1
2021-06-10,2797.71,2809.91,2782.89,2803.63,1874324,0.0222,0.0311,0.1182,64.1763,0.0081,0.0049,1.1571,0.0141,0.0712,2164094.6,0.8661,0.0052,0.024,0.0116,0.0096,0.7676,62.0827,62.0698,0.0,0.0053,0.0071,0.0062,0.7887,1.1676,1
2021-06-11,2799.06,2883.99,2798.58,2853.31,3452954,0.0364,0.0473,0.1364,70.2674,0.01,0.0058,4.1419,0.0153,0.0758,2234545.55,1.5453,0.0177,0.0414,0.0414,0.0299,0.6408,64.1763,62.0827,0.0052,0.0,0.0081,0.0071,0.8661,0.7887,1
2021-06-14,2857.84,2883.73,2850.31,2855.53,1847360,0.0335,0.0462,0.1357,70.5087,0.0115,0.007,3.7096,0.0147,0.0805,2182390.45,0.8465,0.0008,0.0293,0.0371,0.0117,0.1562,70.2674,64.1763,0.0177,0.0052,0.01,0.0081,1.5453,0.8661,0
2021-06-15,2874.4,2874.4,2833.92,2843.68,1304985,0.0264,0.0401,0.1296,67.3658,0.0124,0.0081,3.4807,0.0145,0.0834,2142712.8,0.609,-0.0041,0.0196,0.0348,0.0142,0.2411,70.5087,70.2674,0.0008,0.0177,0.0115,0.01,0.8465,1.5453,1
2021-06-16,2843.11,2871.53,2835.18,2853.79,1635552,0.0271,0.042,0.1321,68.6497,0.0131,0.009,4.6302,0.0141,0.0844,2125188.35,0.7696,0.0036,0.0232,0.0463,0.0127,0.512,67.3658,70.5087,-0.0041,0.0008,0.0124,0.0115,0.609,0.8465,1
2021-06-17,2846.08,2907.57,2841.28,2891.62,2273413,0.0367,0.0535,0.1454,72.9399,0.0144,0.01,5.6188,0.0142,0.0846,2122407.65,1.0711,0.0133,0.0314,0.0562,0.0229,0.7594,68.6497,67.3658,0.0036,-0.0041,0.0131,0.0124,0.7696,0.609,0
2021-06-18,2920.51,2926.7,2854.36,2873.79,3380431,0.0273,0.0451,0.1368,68.2026,0.0149,0.011,4.884,0.0151,0.0835,2207150.9,1.5316,-0.0062,0.0072,0.0488,0.0252,0.2686,72.9399,68.6497,0.0133,0.0036,0.0144,0.0131,1.0711,0.7696,0
2021-06-21,2845.64,2863.94,2834.05,2852.7,1130569,0.0179,0.0359,0.127,62.9912,0.0147,0.0118,2.8241,0.0154,0.0781,2181066.35,0.5184,-0.0073,-0.001,0.0282,0.0105,0.624,68.2026,72.9399,-0.0062,0.0133,0.0149,0.0144,1.5316,1.0711,1
2021-06-22,2879.63,2899.72,2863.07,2877.19,1708688,0.024,0.043,0.1351,66.2191,0.0148,0.0123,3.1576,0.0155,0.0771,2174420.1,0.7858,0.0086,0.0118,0.0316,0.0127,0.3853,62.9912,68.2026,-0.0073,-0.0062,0.0147,0.0149,0.5184,1.5316,0
2021-06-23,2901.42,2901.42,2838.15,2842.5,1467104,0.0105,0.0292,0.1201,58.4432,0.014,0.0128,1.9106,0.0166,0.0773,2151587.65,0.6819,-0.0121,-0.004,0.0191,0.0223,0.0688,66.2191,62.9912,0.0086,-0.0073,0.0148,0.0147,0.7858,0.5184,1
2021-06-24,2862.2,2948.49,2857.41,2940.29,4155204,0.0408,0.0619,0.1568,69.3644,0.0153,0.013,4.8744,0.0179,0.0842,2061358.6,2.0158,0.0344,0.0168,0.0487,0.031,0.91,58.4432,66.2191,-0.0121,0.0086,0.014,0.0148,0.6819,0.7858,1
2021-06-25,2941.73,2963.0,2919.72,2946.57,2722861,0.0388,0.0615,0.1574,69.9112,0.0167,0.0137,3.2685,0.0177,0.0895,2109316.6,1.2909,0.0021,0.0253,0.0327,0.0147,0.6204,69.3644,58.4432,0.0344,-0.0121,0.0153,0.014,2.0158,0.6819,0
2021-06-28,2955.89,2955.89,2904.91,2908.18,1355238,0.0228,0.0457,0.1407,62.5595,0.0167,0.0144,1.8438,0.0182,0.0911,2094438.55,0.6471,-0.013,0.0194,0.0184,0.0175,0.0641,69.9112,69.3644,0.0021,0.0344,0.0167,0.0153,1.2909,2.0158,1
2021-06-29,2912.75,2933.93,2899.24,2911.75,1497322,0.0217,0.0451,0.1405,62.9497,0.0165,0.0148,2.3937,0.0183,0.0897,2100432.6,0.7129,0.0012,0.012,0.0239,0.0119,0.3606,62.5595,69.9112,-0.013,0.0021,0.0167,0.0167,0.6471,1.2909,1
2021-06-30,2916.24,2947.61,2909.7,2916.02,1693146,0.0209,0.0447,0.1406,63.4404,0.0162,0.0151,2.1806,0.0185,0.0846,2073086.0,0.8167,0.0015,0.0259,0.0218,0.013,0.1667,62.9497,62.5595,0.0012,-0.013,0.0165,0.0167,0.7129,0.6471,0
2021-07-01,2926.7,2930.18,2904.34,2912.32,990310,0.0177,0.0416,0.1376,62.6658,0.0158,0.0153,0.7159,0.0171,0.0784,2058516.2,0.4811,-0.0013,-0.0095,0.0072,0.0089,0.3088,63.4404,62.9497,0.0015,0.0012,0.0162,0.0165,0.8167,0.7129,0
2021-07-02,2903.16,2910.75,2871.96,2898.33,1682274,0.0116,0.0351,0.1306,59.6978,0.0149,0.0152,0.8539,0.0174,0.0695,2050826.9,0.8203,-0.0048,-0.0164,0.0085,0.0134,0.6798,62.6658,63.4404,-0.0013,0.0015,0.0158,0.0162,0.4811,0.8167,0
2021-07-05,2912.75,2940.64,2877.89,2894.45,1972858,0.0093,0.0323,0.1276,58.8651,0.0139,0.015,1.4635,0.0179,0.0631,2021478.75,0.9759,-0.0013,-0.0047,0.0146,0.0217,0.2639,59.6978,62.6658,-0.0048,-0.0013,0.0149,0.0158,0.8203,0.4811,0
2021-07-06,2887.48,2900.55,2837.88,2843.29,2159420,-0.0078,0.0135,0.1065,49.1333,0.0118,0.0146,-1.1782,0.0189,0.059,2000746.9,1.0793,-0.0177,-0.0235,-0.0118,0.022,0.0863,58.8651,59.6978,-0.0013,-0.0048,0.0139,0.0149,0.9759,0.8203,1
2021-07-07,2854.36,2861.07,2825.25,2854.31,2640710,-0.0035,0.0168,0.1096,51.012,0.01,0.0136,0.4155,0.0181,0.052,2047236.15,1.2899,0.0039,-0.0212,0.0042,0.0125,0.8113,49.1333,58.8651,-0.0177,-0.0013,0.0118,0.0139,1.0793,0.9759,0
2021-07-08,2874.4,2874.4,2816.79,2839.98,2485811,-0.0077,0.0112,0.1029,48.5034,0.0082,0.0126,-3.4116,0.0178,0.0479,2077810.5,1.1964,-0.005,-0.0248,-0.0341,0.0203,0.4025,51.012,49.1333,0.0039,-0.0177,0.01,0.0118,1.2899,1.0793,0
2021-07-09,2832.57,2860.46,2789.86,2796.09,6365067,-0.0209,-0.0043,0.0849,41.7337,0.0055,0.0113,-5.107,0.0189,0.0551,2223416.15,2.8627,-0.0155,-0.0353,-0.0511,0.0252,0.0882,48.5034,51.012,-0.005,0.0039,0.0082,0.01,1.1964,1.2899,0
2021-07-12,2819.49,2820.37,2778.84,2782.98,1892226,-0.0231,-0.0086,0.079,39.9405,0.0029,0.0097,-4.3051,0.0188,0.0629,2225659.45,0.8502,-0.0047,-0.0385,-0.0431,0.0149,0.0997,41.7337,48.5034,-0.0155,-0.005,0.0055,0.0082,2.8627,1.1964,0
2021-07-13,2801.19,2801.19,2767.2,2778.14,1809339,-0.0225,-0.0099,0.0763,39.2697,0.0006,0.0079,-4.5886,0.0181,0.0697,2250877.15,0.8038,-0.0017,-0.0229,-0.0459,0.0122,0.3219,39.9405,41.7337,-0.0047,-0.0155,0.0029,0.0055,0.8502,2.8627,1
2021-07-14,2777.66,2808.16,2775.92,2801.67,2044279,-0.0129,-0.0015,0.0845,44.1785,-0.0005,0.0062,-3.9214,0.0161,0.0724,2271313.5,0.9,0.0085,-0.0184,-0.0392,0.0115,0.7987,39.2697,39.9405,-0.0017,-0.0047,0.0006,0.0029,0.8038,0.8502,0
2021-07-15,2819.18,2822.9,2789.84,2797.65,2232968,-0.013,-0.0028,0.082,43.5311,-0.0014,0.0047,-3.9374,0.0158,0.0754,2269291.25,0.984,-0.0014,-0.0149,-0.0394,0.0118,0.2362,44.1785,39.2697,0.0085,-0.0017,-0.0005,0.0006,0.9,0.8038,0
2021-07-16,2806.43,2812.42,2788.09,2790.53,1256526,-0.014,-0.0051,0.0784,42.3475,-0.0024,0.0033,-3.7194,0.0152,0.079,2163096.0,0.5809,-0.0025,-0.002,-0.0372,0.0087,0.1003,43.5311,44.1785,-0.0014,0.0085,-0.0014,-0.0005,0.984,0.9,0
2021-07-19,2777.61,2794.9,2774.11,2781.63,1597058,-0.0156,-0.008,0.0742,40.8522,-0.0034,0.0019,-3.8978,0.0149,0.0831,2186420.45,0.7304,-0.0032,-0.0005,-0.039,0.0075,0.3617,42.3475,43.5311,-0.0025,-0.0014,-0.0024,-0.0014,0.5809,0.984,1
2021-07-20,2781.63,2808.18,2756.78,2800.14,1811945,-0.0082,-0.0013,0.0804,45.1871,-0.0035,0.0008,-1.5176,0.0151,0.084,2191583.3,0.8268,0.0067,0.0079,-0.0152,0.0184,0.8436,40.8522,42.3475,-0.0032,-0.0025,-0.0034,-0.0024,0.7304,0.5809,1
2021-07-22,2786.34,2816.87,2786.34,2809.36,2859334,-0.0044,0.0019,0.0831,47.2605,-0.0034,-0.0,-1.5748,0.0152,0.0848,2261194.8,1.2645,0.0033,0.0027,-0.0157,0.0109,0.754,45.1871,40.8522,0.0067,-0.0032,-0.0035,-0.0034,0.8268,0.7304,0
2021-07-23,2821.28,2831.37,2800.89,2806.3,1776193,-0.005,0.0008,0.081,46.6301,-0.0033,-0.0007,-1.1859,0.015,0.0803,2142244.25,0.8291,-0.0011,0.0031,-0.0119,0.0109,0.1775,47.2605,45.1871,0.0033,0.0067,-0.0034,-0.0035,1.2645,0.8268,0
2021-07-26,2795.08,2816.26,2787.08,2792.94,1259611,-0.0088,-0.0038,0.0751,43.878,-0.0036,-0.0013,-0.1127,0.0142,0.0742,2069081.75,0.6088,-0.0048,0.0009,-0.0011,0.0104,0.2008,46.6301,47.2605,-0.0011,0.0033,-0.0033,-0.0034,0.8291,1.2645,0
2021-07-27,2795.08,2803.81,2761.14,2780.18,1121367,-0.0121,-0.008,0.0694,41.3668,-0.0042,-0.0018,-0.1006,0.0137,0.0724,2057388.2,0.545,-0.0046,-0.0005,-0.001,0.0153,0.4462,43.878,46.6301,-0.0048,-0.0011,-0.0036,-0.0033,0.6088,0.8291,1
2021-07-28,2784.6,2798.96,2736.03,2793.16,1660654,-0.0068,-0.0033,0.0736,44.826,-0.0042,-0.0023,0.5406,0.0144,0.0673,2065554.8,0.804,0.0047,-0.0025,0.0054,0.0225,0.9078,41.3668,43.878,-0.0046,-0.0048,-0.0042,-0.0036,0.545,0.6088,0
2021-07-29,2795.3,2817.31,2786.6,2791.41,1731997,-0.0067,-0.0038,0.0722,44.4453,-0.0042,-0.0027,-0.3662,0.0137,0.0603,2067497.35,0.8377,-0.0006,-0.0064,-0.0037,0.011,0.1566,44.826,41.3668,0.0047,-0.0046,-0.0042,-0.0042,0.804,0.545,0
2021-07-30,2811.67,2815.6,2762.19,2766.65,2999943,-0.014,-0.0121,0.062,39.3526,-0.0049,-0.0031,-1.1081,0.0134,0.0535,2167979.0,1.3838,-0.0089,-0.0141,-0.0111,0.0193,0.0835,44.4453,44.826,-0.0006,0.0047,-0.0042,-0.0042,0.8377,0.804,1
2021-08-02,2777.61,2816.83,2766.25,2812.02,2608669,0.0019,0.0039,0.0785,50.5368,-0.004,-0.0033,0.7701,0.0134,0.0436,2214298.75,1.1781,0.0164,0.0068,0.0077,0.018,0.9049,39.3526,44.4453,-0.0089,-0.0006,-0.0049,-0.0042,1.3838,0.8377,1
2021-08-03,2820.41,2873.69,2811.63,2869.23,3804735,0.0201,0.0234,0.0994,60.4429,-0.0017,-0.0029,3.1492,0.0138,0.0378,2305892.6,1.65,0.0203,0.032,0.0315,0.0216,0.9281,50.5368,39.3526,0.0164,-0.0089,-0.004,-0.0049,1.1781,1.3838,0
2021-08-04,2882.42,2886.97,2848.53,2859.67,2929598,0.0151,0.0192,0.0947,58.3403,-0.0001,-0.0023,2.126,0.014,0.04,2344401.5,1.2496,-0.0033,0.0238,0.0213,0.0134,0.2898,60.4429,50.5368,0.0203,0.0164,-0.0017,-0.004,1.65,1.1781,1
2021-08-05,2860.59,2895.53,2849.67,2868.4,2534521,0.0165,0.0214,0.097,59.7184,0.0013,-0.0016,2.1015,0.0143,0.0418,2339092.05,1.0835,0.0031,0.0276,0.021,0.016,0.4084,58.3403,60.4429,-0.0033,0.0203,-0.0001,-0.0017,1.2496,1.65,1
2021-08-06,2858.45,2903.39,2851.85,2890.98,2292362,0.0221,0.0282,0.1044,63.1168,0.003,-0.0007,3.0175,0.0148,0.0482,2329419.6,0.9841,0.0079,0.0449,0.0302,0.0178,0.7592,59.7184,58.3403,0.0031,-0.0033,0.0013,-0.0001,1.0835,1.2496,1
2021-08-09,2903.3,2914.74,2891.16,2902.25,1510489,0.0235,0.031,0.1075,64.7167,0.0047,0.0004,3.9138,0.0149,0.0558,2086690.7,0.7239,0.0039,0.0321,0.0391,0.0081,0.4703,63.1168,59.7184,0.0079,0.0031,0.003,0.0013,0.9841,1.0835,1
2021-08-10,2896.05,2926.01,2896.05,2912.03,2040777,0.0243,0.033,0.11,66.0914,0.0061,0.0015,4.7425,0.0143,0.0622,2094118.25,0.9745,0.0034,0.0149,0.0474,0.0103,0.5334,64.7167,63.1168,0.0039,0.0079,0.0047,0.003,0.7239,0.9841,1
2021-08-11,2926.1,2934.83,2906.09,2921.03,1929707,0.0248,0.0348,0.1122,67.352,0.0074,0.0027,4.578,0.0142,0.0677,2100136.65,0.9188,0.0031,0.0215,0.0458,0.0098,0.5198,66.0914,64.7167,0.0034,0.0039,0.0061,0.0047,0.9745,0.7239,1
2021-08-12,2905.13,2941.82,2905.13,2927.62,1310205,0.0245,0.0356,0.1135,68.2818,0.0086,0.0039,4.8796,0.0143,0.0735,2063432.95,0.635,0.0023,0.0206,0.0488,0.0125,0.613,67.352,66.0914,0.0031,0.0034,0.0074,0.0061,0.9188,0.9745,1
2021-08-13,2935.49,3039.65,2932.65,3025.15,4363584,0.0527,0.0671,0.1488,78.1844,0.0116,0.0053,9.3434,0.0158,0.0899,2169963.75,2.0109,0.0333,0.0464,0.0934,0.0354,0.8645,68.2818,67.352,0.0023,0.0031,0.0086,0.0074,0.635,0.9188,1
2021-08-16,3022.18,3052.18,3001.65,3033.49,2083489,0.0501,0.0672,0.1503,78.7941,0.0143,0.0071,7.8758,0.0159,0.1036,2211311.9,0.9422,0.0028,0.0452,0.0788,0.0167,0.6301,78.1844,68.2818,0.0333,0.0023,0.0116,0.0086,2.0109,0.635,1
2021-08-17,3041.48,3110.22,3024.8,3103.45,4336019,0.0667,0.0879,0.1747,83.0687,0.0177,0.0091,8.1632,0.0161,0.1209,2348259.95,1.8465,0.0231,0.0657,0.0816,0.0275,0.9207,78.7941,78.1844,0.0028,0.0333,0.0143,0.0116,0.9422,2.0109,1
2021-08-18,3121.62,3140.09,3089.08,3110.0,2631309,0.062,0.0863,0.1751,83.406,0.0205,0.0114,8.7538,0.0165,0.1362,2389228.15,1.1013,0.0021,0.0647,0.0875,0.0164,0.4101,83.0687,78.7941,0.0231,0.0028,0.0177,0.0143,1.8465,0.9422,0
2021-08-20,3062.36,3122.63,3057.12,3109.09,2836148,0.0555,0.0823,0.1727,83.1582,0.0225,0.0136,8.3911,0.0168,0.1478,2388068.85,1.1876,-0.0003,0.062,0.0839,0.0211,0.7933,83.406,83.0687,0.0021,0.0231,0.0205,0.0177,1.1013,1.8465,1
2021-08-23,3126.99,3208.22,3111.18,3177.13,3744176,0.0706,0.1014,0.196,86.4098,0.025,0.0156,9.898,0.0176,0.1606,2486468.0,1.5058,0.0219,0.0502,0.099,0.0305,0.6796,83.1582,83.406,-0.0003,0.0021,0.0225,0.0205,1.1876,1.1013,0
2021-08-24,3194.25,3203.29,3139.57,3155.99,2511141,0.0571,0.0901,0.1859,81.1664,0.0267,0.0179,8.7429,0.0177,0.1696,2549044.5,0.9851,-0.0067,0.0404,0.0874,0.0202,0.2577,86.4098,83.1582,0.0219,-0.0003,0.025,0.0225,1.5058,1.1876,1
2021-08-25,3153.2,3229.84,3150.62,3196.0,2123263,0.0633,0.0994,0.1985,83.2394,0.0282,0.0198,9.7516,0.0184,0.175,2599139.3,0.8169,0.0127,0.0298,0.0975,0.0248,0.5728,81.1664,86.4098,-0.0067,0.0219,0.0267,0.025,0.9851,1.5058,1
2021-08-26,3196.87,3220.98,3186.3,3207.22,1902533,0.0603,0.0988,0.2003,83.7786,0.0296,0.0217,9.7976,0.0181,0.1798,2611233.25,0.7286,0.0035,0.0313,0.098,0.0108,0.6032,83.2394,81.1664,0.0127,-0.0067,0.0282,0.0267,0.8169,0.9851,1
2021-08-27,3202.11,3257.58,3189.1,3249.41,3944728,0.0667,0.1084,0.2135,85.6483,0.031,0.0233,10.9915,0.0182,0.183,2721869.8,1.4493,0.0132,0.0451,0.1099,0.0211,0.8807,83.7786,83.2394,0.0035,0.0127,0.0296,0.0282,0.7286,0.8169,0
2021-08-30,3244.91,3267.05,3220.98,3232.94,2033114,0.0551,0.0983,0.2048,81.6899,0.0318,0.0251,6.8688,0.0188,0.1805,2673528.35,0.7605,-0.0051,0.0176,0.0687,0.0143,0.2596,85.6483,83.7786,0.0132,0.0035,0.031,0.0296,1.4493,0.7286,1
2021-08-31,3240.02,3322.74,3234.82,3307.32,3207480,0.0713,0.1182,0.2297,85.0502,0.033,0.0263,9.0269,0.0197,0.1805,2703468.9,1.1864,0.023,0.048,0.0903,0.0266,0.8246,81.6899,85.6483,-0.0051,0.0132,0.0318,0.031,0.7605,1.4493,0
2021-09-01,3315.66,3333.74,3237.92,3244.87,2643336,0.046,0.0929,0.204,72.9455,0.0333,0.0281,4.5569,0.0215,0.1831,2645398.95,0.9992,-0.0189,0.0153,0.0456,0.0295,0.0725,85.0502,81.6899,0.023,-0.0051,0.033,0.0318,1.1864,0.7605,1
2021-09-02,3261.51,3370.82,3251.02,3351.25,3403717,0.0721,0.1231,0.2405,78.5468,0.0341,0.0286,7.7572,0.0227,0.1817,2669104.9,1.2752,0.0328,0.0449,0.0776,0.0357,0.8366,72.9455,85.0502,-0.0189,0.023,0.0333,0.033,0.9992,1.1864,1
2021-09-03,3340.99,3368.85,3323.13,3355.88,1746812,0.0661,0.1191,0.2392,78.7529,0.0353,0.0299,7.9377,0.0213,0.1822,2629719.45,0.6643,0.0014,0.0328,0.0794,0.0136,0.7163,78.5468,72.9455,0.0328,-0.0189,0.0341,0.0333,1.2752,0.9992,1
2021-09-06,3362.56,3386.93,3331.38,3364.57,1723693,0.0619,0.1167,0.2394,79.1578,0.0359,0.031,5.8997,0.0214,0.1808,2601286.0,0.6626,0.0026,0.0407,0.059,0.0165,0.5975,78.7529,78.5468,0.0014,0.0328,0.0353,0.0341,0.6643,1.2752,0
2021-09-07,3375.06,3380.25,3326.36,3333.04,1585039,0.0468,0.1016,0.225,73.6723,0.0357,0.0322,5.61,0.0209,0.1757,2605013.5,0.6085,-0.0094,0.0078,0.0561,0.0162,0.124,79.1578,78.7529,0.0026,0.0014,0.0359,0.0353,0.6626,0.6643,0
2021-09-08,3327.89,3332.26,3280.72,3296.57,4147175,0.0318,0.0858,0.2091,67.8182,0.0343,0.0329,3.1467,0.0211,0.1653,2710333.4,1.5301,-0.0109,0.0159,0.0315,0.0156,0.3075,73.6723,79.1578,-0.0094,0.0026,0.0357,0.0359,0.6085,0.6626,1
2021-09-09,3310.16,3326.75,3288.58,3311.64,1441148,0.033,0.0869,0.212,68.9173,0.0328,0.0328,3.2558,0.0205,0.1495,2685905.45,0.5366,0.0046,-0.0118,0.0326,0.0115,0.6041,67.8182,73.6723,-0.0109,-0.0094,0.0343,0.0357,1.5301,0.6085,1
2021-09-13,3290.33,3364.92,3290.33,3358.77,1691473,0.0429,0.0979,0.2265,72.1238,0.032,0.0323,3.3655,0.0196,0.1307,2704968.85,0.6253,0.0142,0.0009,0.0337,0.0222,0.9175,68.9173,67.8182,0.0046,-0.0109,0.0328,0.0343,0.5366,1.5301,1
